333,256,167,50143
334,256,168,53284
335,256,168,48989
336,256,169,168548
337,256,169,52644
338,256,170,48365
339,256,170,51571
340,256,171,47434
341,256,171,124900
342,256,172,49554
343,256,172,67155
344,256,173,47377
345,256,173,157688
346,256,174,52702
347,256,174,61377
348,256,175,56295
349,256,175,150460
350,256,176,55889
351,256,176,53097
352,256,177,50523
353,256,177,162171
354,256,178,60006
355,256,178,64355
356,256,179,55450
357,256,179,146269
358,256,180,51072
359,256,180,52383
360,256,181,64595
361,256,181,154689
362,256,182,61135
363,256,182,59116
364,256,183,69089
365,256,183,136271
366,256,184,77150
367,256,184,62931
368,256,185,54575
369,256,185,172171
370,256,186,58430
371,256,186,55223
372,256,187,163185
373,256,187,71333
374,256,188,52631
375,256,188,54080
376,256,189,146104
377,256,189,49304
378,256,190,51618
379,256,190,46812
380,256,191,173887
381,256,191,50883
382,256,192,54103
383,256,192,53181
384,256,193,167052
385,256,193,62519
386,256,194,79294
387,256,194,181501
388,256,195,56569
389,256,195,49970
390,256,196,50736
391,256,196,163772
392,256,197,49276
393,256,197,54584
394,256,198,55599
395,256,198,161370
396,256,199,50450
397,256,199,62481
398,256,200,52227
399,256,200,160333
400,256,201,57253
401,256,201,57700
402,256,202,64283
403,256,202,141994
404,256,203,70588
405,256,203,67371
406,256,204,189830
407,256,204,63021
408,256,205,66937
409,256,205,49617
410,256,206,91363
411,256,206,53279
412,256,207,57862
413,256,207,62088
414,256,208,147597
415,256,208,48345
416,256,209,52970
417,256,209,72808
418,256,210,147509
419,256,210,56658
420,256,211,56201
421,256,211,58071
422,256,212,151211
423,256,212,45731
424,256,213,80461
425,256,213,63151
426,256,214,136698
427,256,214,48254
428,256,215,53285
429,256,215,52758
430,256,216,54942
431,256,216,50077
432,256,217,50206
433,256,217,58267
434,256,218,52645
435,256,218,51664
436,256,219,49176
437,256,219,55499
438,256,220,51019
439,256,220,49777
440,256,221,49235
441,256,221,54314
442,256,222,50603
443,256,222,56632
444,256,223,49637
445,256,223,49740
446,256,224,53116
447,256,224,47710
448,256,225,54660
449,256,225,48008
450,256,226,49357
451,256,226,52994
452,256,227,51094
453,256,227,53354
454,256,228,49829
455,256,228,51484
456,256,229,58067
457,256,229,56835
458,256,230,51100
459,256,230,67648
460,256,231,55354
461,256,231,49785
462,256,232,48581
463,256,232,49857
464,256,233,50396
465,256,233,49263
466,256,234,49494
467,256,234,52669
468,256,235,48899
469,256,235,51432
470,256,236,54823
471,256,236,53524
472,256,237,53737
473,256,237,54081
474,256,238,51025
475,256,238,56345
476,256,239,54944
477,256,239,56251
478,256,240,192034
479,256,240,53219
480,256,241,55966
481,256,241,63561
482,256,242,160220
483,256,242,60944
484,256,243,56347
485,256,243,60192
486,256,244,155549
487,256,244,53809
488,256,245,50407
489,256,245,51534
490,256,246,182274
491,256,246,49741
492,256,247,51630
493,256,247,54635
494,256,248,176112
495,256,248,51465
496,256,249,60858
497,256,249,50124
498,256,250,110951
499,256,250,64633
500,256,251,54969
501,256,251,61966
502,256,252,135497
503,256,252,53638
504,256,253,50568
505,256,253,54060
506,256,254,158322
507,256,254,50593
508,256,255,57925
509,256,255,56777
510,256,256,155990
511,256,256,50850
512,256,257,52128
513,256,257,56308
514,256,258,161742
515,256,258,66847
516,256,259,49431
517,256,259,52262
518,256,260,153057
519,256,260,53085
520,256,261,69552
521,256,261,57260
522,256,262,141995
523,256,262,59384
524,256,263,77889
525,256,263,59282
526,256,264,125429
527,256,264,62008
528,256,265,65278
529,256,265,55424
530,256,266,137916
531,256,266,53776
532,256,267,51481
533,256,267,52737
534,256,268,161830
535,256,268,59421
536,256,269,71663
537,256,269,46837
538,256,270,143434
539,256,270,64056
540,256,271,49545
541,256,271,52004
542,256,272,160671
543,256,272,48542
544,256,273,52031
545,256,273,55760
546,256,274,172121
547,256,274,68189
548,256,275,52245
549,256,275,52135
550,256,276,142542
551,256,276,48922
552,256,277,47979
553,256,277,56152
554,256,278,47656
555,256,278,178770
556,256,279,59652
557,256,279,51333
558,256,280,151892
559,256,280,65888
560,256,281,44329
561,256,281,48203
562,256,282,163038
563,256,282,49416
564,256,283,48355
565,256,283,49042
566,256,284,174027
567,256,284,54164
568,256,285,48018
569,256,285,51461
570,256,286,168834
571,256,286,55210
572,256,287,52373
573,256,287,54237
574,256,288,159729
575,256,288,52206
576,256,289,52106
577,256,289,51887
578,256,290,172515
579,256,290,76600
580,256,291,63008
581,256,291,182936
582,256,292,65848
583,256,292,59746
584,256,293,54767
585,256,293,96497
586,256,294,54799
587,256,294,57081
588,256,295,49379
589,256,295,157273
590,256,296,55686
591,256,296,45916
592,256,297,50282
593,256,297,43814
594,256,298,124402
595,256,298,51786
596,256,299,78235
597,256,299,56983
598,256,300,134196
599,256,300,50209
600,256,301,49751
601,256,301,51877
602,256,302,166412
603,256,302,48205
604,256,303,48289
605,256,303,58402
606,256,304,53832
607,256,304,82560
608,256,305,54856
609,256,305,49891
610,256,306,49439
611,256,306,48087
612,256,307,53134
613,256,307,53924
614,256,308,56684
615,256,308,53907
616,256,309,63536
617,256,309,55043
618,256,310,169319
619,256,310,59816
620,256,311,47549
621,256,311,68084
622,256,312,154760
623,256,312,49497
624,256,313,56099
625,256,313,47264
626,256,314,182687
627,256,314,64821
628,256,315,58357
629,256,315,58726
630,256,316,146959
631,256,316,64091
632,256,317,53060
633,256,317,68673
634,256,318,145745
635,256,318,48079
636,256,319,48513
637,256,319,47154
638,256,320,52200
639,256,320,76004
640,256,321,57421
641,256,321,53489
642,256,322,49209
643,256,322,160689
644,256,323,54992
645,256,323,50086
646,256,324,57985
647,256,324,154369
648,256,325,46465
649,256,325,53689
650,256,326,49248
651,256,326,47941
652,256,327,124055
653,256,327,54016
654,256,328,58853
655,256,328,54328
656,256,329,157695
657,256,329,49696
658,256,330,56597
659,256,330,51572
660,256,331,163854
661,256,331,63712
662,256,332,66714
663,256,332,56002
664,256,333,135335
665,256,333,58372
666,256,334,53062
667,256,334,50257
668,256,335,159859
669,256,335,51965
670,256,336,50960
671,256,336,49269
672,256,337,169085
673,256,337,52733
674,256,338,60436
675,256,338,52392
676,256,339,170127
677,256,339,60858
678,256,340,55930
679,256,340,58407
680,256,341,135442
681,256,341,53585
682,256,342,55263
683,256,342,56790
684,256,343,155773
685,256,343,44958
686,256,344,50027
687,256,344,60110
688,256,345,170443
689,256,345,52267
690,256,346,56006
691,256,346,56253
692,256,347,156489
693,256,347,50281
694,256,348,48124
695,256,348,51379
696,256,349,51146
697,256,349,172894
698,256,350,66673
699,256,350,50870
700,256,351,155471
701,256,351,51096
702,256,352,58306
703,256,352,55059
704,256,353,153143
705,256,353,50449
706,256,354,53364
707,256,354,63398
708,256,355,154497
709,256,355,51475
710,256,356,55905
711,256,356,54671
712,256,357,155120
713,256,357,53426
714,256,358,58474
715,256,358,55573
716,256,359,154281
717,256,359,49212
718,256,360,58820
719,256,360,58076
720,256,361,155343
721,256,361,54012
722,256,362,49029
723,256,362,56804
724,256,363,161437
725,256,363,53835
726,256,364,47473
727,256,364,55558
728,256,365,116778
729,256,365,56295
730,256,366,57485
731,256,366,53086
732,256,367,153891
733,256,367,51929
734,256,368,47039
735,256,368,48867
736,256,369,182409
737,256,369,70731
738,256,370,59087
739,256,370,187213
740,256,371,51663
741,256,371,50342
742,256,372,50591
743,256,372,173360
744,256,373,54072
745,256,373,49780
746,256,374,47970
747,256,374,48317
748,256,375,51076
749,256,375,51516
750,256,376,64204
751,256,376,59317
752,256,377,51155
753,256,377,51767
754,256,378,49048
755,256,378,51534
756,256,379,52930
757,256,379,59971
758,256,380,54126
759,256,380,186609
760,256,381,50471
761,256,381,67416
762,256,382,51044
763,256,382,165988
764,256,383,53594
765,256,383,52431
766,256,384,48424
767,256,384,178366
768,256,385,49081
769,256,385,70091
770,256,386,52440
771,256,386,168590
772,256,387,46882
773,256,387,52467
774,256,388,50015
775,256,388,178825
776,256,389,49773
777,256,389,46737
778,256,390,50076
779,256,390,48457
780,256,391,77182
781,256,391,57905
782,256,392,65292
783,256,392,58557
784,256,393,136498
785,256,393,47998
786,256,394,55936
787,256,394,56558
788,256,395,155539
789,256,395,53835
790,256,396,56726
791,256,396,52093
792,256,397,157547
793,256,397,49626
794,256,398,51919
795,256,398,48388
796,256,399,49829
797,256,399,123091
798,256,400,50811
799,256,400,55542
800,256,401,57770
801,256,401,161377
802,256,402,57463
803,256,402,56630
804,256,403,53658
805,256,403,153113
806,256,404,49218
807,256,404,46978
808,256,405,49007
809,256,405,49703
810,256,406,125486
811,256,406,50007
812,256,407,53611
813,256,407,53645
814,256,408,162840
815,256,408,51847
816,256,409,49766
817,256,409,49728
818,256,410,169635
819,256,410,48615
820,256,411,70449
821,256,411,52060
822,256,412,150467
823,256,412,58604
824,256,413,48384
825,256,413,48224
826,256,414,170892
827,256,414,61775
828,256,415,52995
829,256,415,50625
830,256,416,157215
831,256,416,56795
832,256,417,46131
833,256,417,48843
834,256,418,167845
835,256,418,54450
836,256,419,52142
837,256,419,52157
838,256,420,164222
839,256,420,55058
840,256,421,69526
841,256,421,193733
842,256,422,70068
843,256,422,62605
844,256,423,59926
845,256,423,129370
846,256,424,53139
847,256,424,54960
848,256,425,49447
849,256,425,163517
850,256,426,59920
851,256,426,54147
852,256,427,47301
853,256,427,159269
854,256,428,52695
855,256,428,50859
856,256,429,47812
857,256,429,168966
858,256,430,49012
859,256,430,50158
860,256,431,50034
861,256,431,172365
862,256,432,49482
863,256,432,57543
864,256,433,50150
865,256,433,166184
866,256,434,50166
867,256,434,47702
868,256,435,52555
869,256,435,50273
870,256,436,119993
871,256,436,48910
872,256,437,48870
873,256,437,44717
874,256,438,134568
875,256,438,59663
876,256,439,50614
877,256,439,47922
878,256,440,162821
879,256,440,51775
880,256,441,49493
881,256,441,51263
882,256,442,170421
883,256,442,71455
884,256,443,57468
885,256,443,70717
886,256,444,182733
887,256,444,83178
888,256,445,48600
889,256,445,71031
890,256,446,52404
891,256,446,54143
892,256,447,51532
893,256,447,48665
894,256,448,53296
895,256,448,48099
896,256,449,51595
897,256,449,61305
898,256,450,45708
899,256,450,51446
900,256,451,59062
901,256,451,226227
902,256,452,55992
903,256,452,191633
904,256,453,54153
905,256,453,52989
906,256,454,53262
907,256,454,172961
908,256,455,59222
909,256,455,51564
910,256,456,55584
911,256,456,170377
912,256,457,47086
913,256,457,58949
914,256,458,51232
915,256,458,175979
916,256,459,50404
917,256,459,51311
918,256,460,67751
919,256,460,103861
920,256,461,54461
921,256,461,52594
922,256,462,58695
923,256,462,152961
924,256,463,55588
925,256,463,53536
926,256,464,50485
927,256,464,156682
928,256,465,56257
929,256,465,48384
930,256,466,48873
931,256,466,167660
932,256,467,54388
933,256,467,53768
934,256,468,48692
935,256,468,162762
936,256,469,53535
937,256,469,61208
938,256,470,52434
939,256,470,169222
940,256,471,52996
941,256,471,57308
942,256,472,73537
943,256,472,139623
944,256,473,60984
945,256,473,58748
946,256,474,59479
947,256,474,141111
948,256,475,49358
949,256,475,53097
950,256,476,51134
951,256,476,174463
952,256,477,60187
953,256,477,48153
954,256,478,51800
955,256,478,158150
956,256,479,48487
957,256,479,57959
958,256,480,55141
959,256,480,160075
960,256,481,50462
961,256,481,52008
962,256,482,50449
963,256,482,167076
964,256,483,55089
965,256,483,49324
966,256,484,50230
967,256,484,178491
968,256,485,64515
969,256,485,51640
970,256,486,53438
971,256,486,152828
972,256,487,58274
973,256,487,55233
974,256,488,53667
975,256,488,152587
976,256,489,67272
977,256,489,58334
978,256,490,55201
979,256,490,140226
980,256,491,60322
981,256,491,53332
982,256,492,68595
983,256,492,147052
984,256,493,65035
985,256,493,69056
986,256,494,52941
987,256,494,143059
988,256,495,92852
989,256,495,74591
990,256,496,143803
991,256,496,67200
992,256,497,76362
993,256,497,56209
994,256,498,176580
995,256,498,74290
996,256,499,64892
997,256,499,128132
998,256,500,57717
999,256,500,52116
1000,256,501,58466
1001,256,501,156350
1002,256,502,53158
1003,256,502,48875
1004,256,503,51366
1005,256,503,123327
1006,256,504,70559
1007,256,504,57243
1008,256,505,52610
1009,256,505,140459
1010,256,506,63115
1011,256,506,57310
1012,256,507,57236
1013,256,507,142868
1014,256,508,51105
1015,256,508,69002
1016,256,509,62463
1017,256,509,138979
1018,256,510,67099
1019,256,510,70955
1020,256,511,56921
1021,256,511,127294
1022,256,512,80148
1023,256,512,68991
1024,256,513,76406
1025,256,513,64087
1026,256,514,82805
1027,256,514,57685
1028,256,515,81070
1029,256,515,73750
1030,256,516,114005
1031,256,516,64825
1032,256,517,181252
1033,256,517,61177
1034,256,518,59420
1035,256,518,61135
1036,256,519,156014
1037,256,519,65434
1038,256,520,63552
1039,256,520,67413
1040,256,521,135660
1041,256,521,57666
1042,256,522,48136
1043,256,522,71191
1044,256,523,156407
1045,256,523,72171
1046,256,524,58209
1047,256,524,69825
1048,256,525,201386
1049,256,525,61153
1050,256,526,72757
1051,256,526,80307
1052,256,527,58695
1053,256,527,79376
1054,256,528,178561
1055,256,528,98561
1056,256,529,82067
1057,256,529,138572
1058,256,530,55167
1059,256,530,69041
1060,256,531,72765
1061,256,531,162621
1062,256,532,111659
1063,256,532,48957
1064,256,533,192938
1065,256,533,68213
1066,256,534,181713
1067,256,534,53671
1068,256,535,73279
1069,256,535,70223
1070,256,536,129009
1071,256,536,48553
1072,256,537,53007
1073,256,537,48068
1074,256,538,171888
1075,256,538,68011
1076,256,539,78611
1077,256,539,177934
1078,256,540,90217
1079,256,540,63648
1080,256,541,165395
1081,256,541,65133
1082,256,542,92605
1083,256,542,168988
1084,256,543,52685
1085,256,543,58722
1086,256,544,69184
1087,256,544,142008
1088,256,545,67046
1089,256,545,66152
1090,256,546,57045
1091,256,546,130977
1092,256,547,84499
1093,256,547,64539
1094,256,548,175630
1095,256,548,79177
1096,256,549,73165
1097,256,549,166924
1098,256,550,58665
1099,256,550,83064
1100,256,551,179584
1101,256,551,56450
1102,256,552,85744
1103,256,552,179784
1104,256,553,82762
1105,256,553,236646
1106,256,554,92974
1107,256,554,93698
1108,256,555,140016
1109,256,555,124791
1110,256,556,55100
1111,256,556,139126
1112,256,557,78957
1113,256,557,71346
1114,256,558,169577
1115,256,558,82825
1116,256,559,68604
1117,256,559,175103
1118,256,560,63376
1119,256,560,62001
1120,256,561,55417
1121,256,561,95717
1122,256,562,63039
1123,256,562,83306
1124,256,563,51086
1125,256,563,183239
1126,256,564,69375
1127,256,564,67697
1128,256,565,121473
1129,256,565,49530
1130,256,566,56648
1131,256,566,63710
1132,256,567,149072
1133,256,567,75659
1134,256,568,52398
1135,256,568,53051
1136,256,569,140154
1137,256,569,63333
1138,256,570,59112
1139,256,570,53458
1140,256,571,51030
1141,256,571,58140
1142,256,572,48873
1143,256,572,63228
1144,256,573,57330
1145,256,573,50299
1146,256,574,76836
1147,256,574,63237
1148,256,575,80436
1149,256,575,58250
1150,256,576,193428
1151,256,576,54277
1152,256,577,55075
1153,256,577,56154
1154,256,578,179891
1155,256,578,54264
1156,256,579,79902
1157,256,579,61228
1158,256,580,137035
1159,256,580,59663
1160,256,581,62502
1161,256,581,57223
1162,256,582,170083
1163,256,582,63243
1164,256,583,74367
1165,256,583,190764
1166,256,584,59875
1167,256,584,56094
1168,256,585,47488
1169,256,585,109116
1170,256,586,53896
1171,256,586,50089
1172,256,587,52874
1173,256,587,158667
1174,256,588,65406
1175,256,588,48849
1176,256,589,59728
1177,256,589,143631
1178,256,590,53618
1179,256,590,55025
1180,256,591,51949
1181,256,591,160443
1182,256,592,66112
1183,256,592,54516
1184,256,593,50307
1185,256,593,150187
1186,256,594,57292
1187,256,594,51335
1188,256,595,50275
1189,256,595,166467
1190,256,596,60452
1191,256,596,64210
1192,256,597,62410
1193,256,597,138227
1194,256,598,56258
1195,256,598,55908
1196,256,599,208023
1197,256,599,98716
1198,256,600,103046
1199,256,600,203042
1200,256,601,100048
1201,256,601,142729
1202,256,602,67414
1203,256,602,98884
1204,256,603,153281
1205,256,603,100793
1206,256,604,222428
1207,256,604,187721
1208,256,605,137658
1209,256,605,67187
1210,256,606,253465
1211,256,606,151029
1212,256,607,204369
1213,256,607,295320
1214,256,608,110533
1215,256,608,217671
1216,256,609,192730
1217,256,609,209686
1218,256,610,246369
1219,256,610,174554
1220,256,611,204418
1221,256,611,267026
1222,256,612,140569
1223,256,612,204668
1224,256,613,251876
1225,256,613,160602
1226,256,614,205349
1227,256,614,283539
1228,256,615,120865
1229,256,615,206330
1230,256,616,320933
1231,256,616,71681
1232,256,617,81099
1233,256,617,62081
1234,256,618,56531
1235,256,618,57930
1236,256,619,48752
1237,256,619,55695
1238,256,620,52197
1239,256,620,61062
1240,256,621,58090
1241,256,621,54243
1242,256,622,52322
1243,256,622,60940
1244,256,623,190949
1245,256,623,54134
1246,256,624,55919
1247,256,624,51744
1248,256,625,171977
1249,256,625,55560
1250,256,626,53501
1251,256,626,52967
1252,256,627,170287
1253,256,627,62646
1254,256,628,83233
1255,256,628,52429
1256,256,629,134986
1257,256,629,56466
1258,256,630,58628
1259,256,630,55497
1260,256,631,163160
1261,256,631,78834
1262,256,632,67006
1263,256,632,139087
1264,256,633,57766
1265,256,633,57894
1266,256,634,60349
1267,256,634,132135
1268,256,635,53828
1269,256,635,54953
1270,256,636,56299
1271,256,636,155754
1272,256,637,79446
1273,256,637,66500
1274,256,638,174938
1275,256,638,60579
1276,256,639,53636
1277,256,639,57369
1278,256,640,151126
1279,256,640,50908
1280,256,641,57201
1281,256,641,53109
1282,256,642,50999
1283,256,642,213381
1284,256,643,55383
1285,256,643,65583
1286,256,644,139048
1287,256,644,50557
1288,256,645,53227
1289,256,645,80195
1290,256,646,141858
1291,256,646,55895
1292,256,647,64638
1293,256,647,65341
1294,256,648,139196
1295,256,648,59370
1296,256,649,63120
1297,256,649,55890
1298,256,650,143032
1299,256,650,52342
1300,256,651,82613
1301,256,651,65885
1302,256,652,196517
1303,256,652,60420
1304,256,653,60641
1305,256,653,124670
1306,256,654,60261
1307,256,654,59607
1308,256,655,60083
1309,256,655,141359
1310,256,656,54647
1311,256,656,51939
1312,256,657,49624
1313,256,657,170105
1314,256,658,82502
1315,256,658,57859
1316,256,659,176420
1317,256,659,61466
1318,256,660,57234
1319,256,660,67330
1320,256,661,138402
1321,256,661,49333
1322,256,662,51402
1323,256,662,63391
1324,256,663,157535
1325,256,663,52326
1326,256,664,83422
1327,256,664,188056
1328,256,665,81600
1329,256,665,88498
1330,256,666,151215
1331,256,666,66358
1332,256,667,65644
1333,256,667,60029
1334,256,668,127768
1335,256,668,64946
1336,256,669,54064
1337,256,669,70193
1338,256,670,132614
1339,256,670,63306
1340,256,671,62686
1341,256,671,82345
1342,256,672,196413
1343,256,672,59895
1344,256,673,54952
1345,256,673,98869
1346,256,674,56232
1347,256,674,66097
1348,256,675,56562
1349,256,675,155429
1350,256,676,65730
1351,256,676,66635
1352,256,677,191394
1353,256,677,56296
1354,256,678,62039
1355,256,678,50211
1356,256,679,148814
1357,256,679,54132
1358,256,680,48006
1359,256,680,61809
1360,256,681,159688
1361,256,681,53920
1362,256,682,50015
1363,256,682,71306
1364,256,683,75724
1365,256,683,58683
1366,256,684,64479
1367,256,684,70116
1368,256,685,64582
1369,256,685,52203
1370,256,686,64576
1371,256,686,51384
1372,256,687,80216
1373,256,687,135517
1374,256,688,62126
1375,256,688,57556
1376,256,689,71853
1377,256,689,141720
1378,256,690,59272
1379,256,690,68703
1380,256,691,204786
1381,256,691,58377
1382,256,692,48817
1383,256,692,59593
1384,256,693,166389
1385,256,693,71745
1386,256,694,53438
1387,256,694,51688
1388,256,695,154987
1389,256,695,64458
1390,256,696,68173
1391,256,696,142463
1392,256,697,85834
1393,256,697,55446
1394,256,698,176588
1395,256,698,57768
1396,256,699,60323
1397,256,699,200275
1398,256,700,60921
1399,256,700,65785
1400,256,701,193879
1401,256,701,67311
1402,256,702,49685
1403,256,702,74675
1404,256,703,137668
1405,256,703,54635
1406,256,704,56248
1407,256,704,59835
1408,256,705,151909
1409,256,705,51757
1410,256,706,51611
1411,256,706,79920
1412,256,707,137311
1413,256,707,57578
1414,256,708,52571
1415,256,708,51772
1416,256,709,160083
1417,256,709,55540
1418,256,710,57671
1419,256,710,51676
1420,256,711,156221
1421,256,711,62190
1422,256,712,61080
1423,256,712,54674
1424,256,713,143245
1425,256,713,55579
1426,256,714,53902
1427,256,714,59787
1428,256,715,152091
1429,256,715,58193
1430,256,716,51142
1431,256,716,50591
1432,256,717,165747
1433,256,717,53287
1434,256,718,50893
1435,256,718,62873
1436,256,719,153491
1437,256,719,54130
1438,256,720,54848
1439,256,720,46797
1440,256,721,165636
1441,256,721,49829
1442,256,722,49747
1443,256,722,55473
1444,256,723,166197
1445,256,723,52298
1446,256,724,51525
1447,256,724,50000
1448,256,725,177225
1449,256,725,62437
1450,256,726,50769
1451,256,726,54928
1452,256,727,155313
1453,256,727,63500
1454,256,728,52571
1455,256,728,55545
1456,256,729,144946
1457,256,729,50285
1458,256,730,52847
1459,256,730,58005
1460,256,731,160250
1461,256,731,50553
1462,256,732,82143
1463,256,732,190339
1464,256,733,52796
1465,256,733,51573
1466,256,734,57721
1467,256,734,158652
1468,256,735,52398
1469,256,735,49295
1470,256,736,50805
1471,256,736,169214
1472,256,737,56114
1473,256,737,47016
1474,256,738,49488
1475,256,738,118608
1476,256,739,48910
1477,256,739,49023
1478,256,740,53486
1479,256,740,47156
1480,256,741,127393
1481,256,741,52777
1482,256,742,57576
1483,256,742,51707
1484,256,743,159130
1485,256,743,60907
1486,256,744,51297
1487,256,744,54185
1488,256,745,154745
1489,256,745,48144
1490,256,746,51773
1491,256,746,48251
1492,256,747,173983
1493,256,747,53140
1494,256,748,75147
1495,256,748,47288
1496,256,749,69212
1497,256,749,52465
1498,256,750,48133
1499,256,750,50839
