338,256,339,52302
339,256,340,43967
340,256,341,51427
341,256,342,123451
342,256,343,53593
343,256,344,44199
344,256,345,47136
345,256,346,47321
346,256,347,135681
347,256,348,65872
348,256,349,51062
349,256,350,50667
350,256,351,147513
351,256,352,47527
352,256,353,43064
353,256,354,43688
354,256,355,44743
355,256,356,54075
356,256,357,47554
357,256,358,47627
358,256,359,49031
359,256,360,50124
360,256,361,46544
361,256,362,43362
362,256,363,47147
363,256,364,44582
364,256,365,48793
365,256,366,45667
366,256,367,46933
367,256,368,49912
368,256,369,44173
369,256,370,158154
370,256,371,52824
371,256,372,49700
372,256,373,50019
373,256,374,170497
374,256,375,43289
375,256,376,53974
376,256,377,56753
377,256,378,179506
378,256,379,49051
379,256,380,49817
380,256,381,44473
381,256,382,49159
382,256,383,144360
383,256,384,47578
384,256,385,48375
385,256,386,47176
386,256,387,49260
387,256,388,144503
388,256,389,43876
389,256,390,44458
390,256,391,45190
391,256,392,51108
392,256,393,92000
393,256,394,50904
394,256,395,44237
395,256,396,46816
396,256,397,53583
397,256,398,121275
398,256,399,48216
399,256,400,43894
400,256,401,48875
401,256,402,49988
402,256,403,126293
403,256,404,44681
404,256,405,48162
405,256,406,53255
406,256,407,174322
407,256,408,54300
408,256,409,44531
409,256,410,42208
410,256,411,180484
411,256,412,45597
412,256,413,44369
413,256,414,46155
414,256,415,43089
415,256,416,142348
416,256,417,47670
417,256,418,47804
418,256,419,47811
419,256,420,47643
420,256,421,129774
421,256,422,49467
422,256,423,43796
423,256,424,45748
424,256,425,46184
425,256,426,138074
426,256,427,52549
427,256,428,57589
428,256,429,46647
429,256,430,161912
430,256,431,50633
431,256,432,45052
432,256,433,48176
433,256,434,177598
434,256,435,71446
435,256,436,51535
436,256,437,70617
437,256,438,128085
438,256,439,68137
439,256,440,51290
440,256,441,45954
441,256,442,156528
442,256,443,47584
443,256,444,49382
444,256,445,61783
445,256,446,163151
446,256,447,49630
447,256,448,49132
448,256,449,43058
449,256,450,58844
450,256,451,163434
451,256,452,46602
452,256,453,54534
453,256,454,47198
454,256,455,130136
455,256,456,49185
456,256,457,44923
457,256,458,44689
458,256,459,42736
459,256,460,140776
460,256,461,64428
461,256,462,63910
462,256,463,44340
463,256,464,149547
464,256,465,43842
465,256,466,51008
466,256,467,61913
467,256,468,167683
468,256,469,46767
469,256,470,45437
470,256,471,46096
471,256,472,44457
472,256,473,138289
473,256,474,52055
474,256,475,43288
475,256,476,51711
476,256,477,46911
477,256,478,129528
478,256,479,56492
479,256,480,52984
480,256,481,48157
481,256,482,165050
482,256,483,42594
483,256,484,44306
484,256,485,50416
485,256,486,50442
486,256,487,133314
487,256,488,41505
488,256,489,50611
489,256,490,45729
490,256,491,41227
491,256,492,94299
492,256,493,44324
493,256,494,44506
494,256,495,46881
495,256,496,44715
496,256,497,140590
497,256,498,50477
498,256,499,59409
499,256,500,44089
500,256,501,44907
501,256,502,122345
502,256,503,47943
503,256,504,54871
504,256,505,47305
505,256,506,44812
506,256,507,131023
507,256,508,61330
508,256,509,52315
509,256,510,63750
510,256,511,144404
511,256,512,44500
512,256,513,45564
513,256,514,48057
514,256,515,46885
515,256,516,49230
516,256,517,43475
517,256,518,45009
518,256,519,51284
519,256,520,54957
520,256,521,55694
521,256,522,123647
522,256,523,47667
523,256,524,42606
524,256,525,43727
525,256,526,47933
526,256,527,47851
527,256,528,139391
528,256,529,41327
529,256,530,45006
530,256,531,45665
531,256,532,47752
532,256,533,155992
533,256,534,43527
534,256,535,79259
535,256,536,44094
536,256,537,168787
537,256,538,43275
538,256,539,47616
539,256,540,44712
540,256,541,46840
541,256,542,148359
542,256,543,42013
543,256,544,46035
544,256,545,46930
545,256,546,45277
546,256,547,163118
547,256,548,50796
548,256,549,84761
549,256,550,46987
550,256,551,84918
551,256,552,50338
552,256,553,47559
553,256,554,43851
554,256,555,50812
555,256,556,123670
556,256,557,50504
557,256,558,56710
558,256,559,45380
559,256,560,47360
560,256,561,120827
561,256,562,47918
562,256,563,52161
563,256,564,45453
564,256,565,51291
565,256,566,124255
566,256,567,45161
567,256,568,45851
568,256,569,44500
569,256,570,48335
570,256,571,137552
571,256,572,48540
572,256,573,42654
573,256,574,40305
574,256,575,47200
575,256,576,142152
576,256,577,49974
577,256,578,64523
578,256,579,52174
579,256,580,154696
580,256,581,90577
581,256,582,44431
582,256,583,44906
583,256,584,141805
584,256,585,42096
585,256,586,47199
586,256,587,50841
587,256,588,45644
588,256,589,135224
589,256,590,47838
590,256,591,60103
591,256,592,44081
592,256,593,170716
593,256,594,51771
594,256,595,45641
595,256,596,54284
596,256,597,45250
597,256,598,122629
598,256,599,46020
599,256,600,48351
600,256,601,46721
601,256,602,50544
602,256,603,133334
603,256,604,46103
604,256,605,47988
605,256,606,48257
606,256,607,50665
607,256,608,128097
608,256,609,58782
609,256,610,57377
610,256,611,65298
611,256,612,140201
612,256,613,47982
613,256,614,51437
614,256,615,47164
615,256,616,44601
616,256,617,133712
617,256,618,41971
618,256,619,43391
619,256,620,44936
620,256,621,46315
621,256,622,144460
622,256,623,47445
623,256,624,46366
624,256,625,43761
625,256,626,59759
626,256,627,128769
627,256,628,46063
628,256,629,46264
629,256,630,57322
630,256,631,47320
631,256,632,131471
632,256,633,51435
633,256,634,53078
634,256,635,44976
635,256,636,171809
636,256,637,62715
637,256,638,48261
638,256,639,45405
639,256,640,164067
640,256,641,51995
641,256,642,53867
642,256,643,49362
643,256,644,166149
644,256,645,42783
645,256,646,47319
646,256,647,46264
647,256,648,53384
648,256,649,131668
649,256,650,47033
650,256,651,56712
651,256,652,43877
652,256,653,134373
653,256,654,55480
654,256,655,47573
655,256,656,71808
656,256,657,150810
657,256,658,53752
658,256,659,44095
659,256,660,45823
660,256,661,46274
661,256,662,131418
662,256,663,51284
663,256,664,87231
664,256,665,55529
665,256,666,127291
666,256,667,46333
667,256,668,50040
668,256,669,51241
669,256,670,42490
670,256,671,132061
671,256,672,48435
672,256,673,44653
673,256,674,51328
674,256,675,45094
675,256,676,41970
676,256,677,48109
677,256,678,65653
678,256,679,46561
679,256,680,47841
680,256,681,54527
681,256,682,51304
682,256,683,52143
683,256,684,44032
684,256,685,43745
685,256,686,42894
686,256,687,178548
687,256,688,49640
688,256,689,45890
689,256,690,44920
690,256,691,50244
691,256,692,142440
692,256,693,44631
693,256,694,42531
694,256,695,42778
695,256,696,43875
696,256,697,163231
697,256,698,50050
698,256,699,50926
699,256,700,45060
700,256,701,45577
701,256,702,143437
702,256,703,47531
703,256,704,45430
704,256,705,44698
705,256,706,45766
706,256,707,149266
707,256,708,50131
708,256,709,42091
709,256,710,41575
710,256,711,49421
711,256,712,94141
712,256,713,45500
713,256,714,47887
714,256,715,47217
715,256,716,48379
716,256,717,133061
717,256,718,42428
718,256,719,41596
719,256,720,49621
720,256,721,44416
721,256,722,138618
722,256,723,51064
723,256,724,57276
724,256,725,45588
725,256,726,167439
726,256,727,46580
727,256,728,46109
728,256,729,47275
729,256,730,44763
730,256,731,136328
731,256,732,55928
732,256,733,55487
733,256,734,47567
734,256,735,162636
735,256,736,49866
736,256,737,43438
737,256,738,46780
738,256,739,181337
739,256,740,44167
740,256,741,46909
741,256,742,48242
742,256,743,43862
743,256,744,137844
744,256,745,46806
745,256,746,44408
746,256,747,43646
747,256,748,46776
748,256,749,144208
749,256,750,48822
750,256,751,41972
751,256,752,48453
752,256,753,48754
753,256,754,132689
754,256,755,51236
755,256,756,59029
756,256,757,55051
757,256,758,160714
758,256,759,49778
759,256,760,46421
760,256,761,51537
761,256,762,47760
762,256,763,124917
763,256,764,50940
764,256,765,46936
765,256,766,50228
766,256,767,48999
767,256,768,124022
768,256,769,48525
769,256,770,78312
770,256,771,58627
771,256,772,136353
772,256,773,45186
773,256,774,43378
774,256,775,45915
775,256,776,52829
776,256,777,138641
777,256,778,49141
778,256,779,49395
779,256,780,53695
780,256,781,169069
781,256,782,45125
782,256,783,46413
783,256,784,54013
784,256,785,45364
785,256,786,131151
786,256,787,53305
787,256,788,47697
788,256,789,54459
789,256,790,165721
790,256,791,50317
791,256,792,50433
792,256,793,49533
793,256,794,49550
794,256,795,126300
795,256,796,51760
796,256,797,46918
797,256,798,49358
798,256,799,46986
799,256,800,126303
800,256,801,48366
801,256,802,51263
802,256,803,54462
803,256,804,45924
804,256,805,124636
805,256,806,50176
806,256,807,48902
807,256,808,48698
808,256,809,50295
809,256,810,122375
810,256,811,46387
811,256,812,72854
812,256,813,51156
813,256,814,103441
814,256,815,65699
815,256,816,54363
816,256,817,60250
817,256,818,141324
818,256,819,49034
819,256,820,42066
820,256,821,47818
821,256,822,55626
822,256,823,126794
823,256,824,48380
824,256,825,50937
825,256,826,46794
826,256,827,45870
827,256,828,129380
828,256,829,47525
829,256,830,50478
830,256,831,48133
831,256,832,46343
832,256,833,130399
833,256,834,44624
834,256,835,51001
835,256,836,47173
836,256,837,45397
837,256,838,49970
838,256,839,48060
839,256,840,45600
840,256,841,44181
841,256,842,43679
842,256,843,42195
843,256,844,44988
844,256,845,61418
845,256,846,51243
846,256,847,54037
847,256,848,48106
848,256,849,55824
849,256,850,43511
850,256,851,46647
851,256,852,147497
852,256,853,47935
853,256,854,44412
854,256,855,51221
855,256,856,46406
856,256,857,146925
857,256,858,51005
858,256,859,49819
859,256,860,50116
860,256,861,50247
861,256,862,135972
862,256,863,46250
863,256,864,45323
864,256,865,45037
865,256,866,47443
866,256,867,148669
867,256,868,46429
868,256,869,46248
869,256,870,43183
870,256,871,50504
871,256,872,146538
872,256,873,51152
873,256,874,88166
874,256,875,136137
875,256,876,48818
876,256,877,59823
877,256,878,55060
878,256,879,152886
879,256,880,56472
880,256,881,43580
881,256,882,48222
882,256,883,169366
883,256,884,52797
884,256,885,50051
885,256,886,47696
886,256,887,47315
887,256,888,124578
888,256,889,47793
889,256,890,46531
890,256,891,47120
891,256,892,178903
892,256,893,51664
893,256,894,48360
894,256,895,46287
895,256,896,178967
896,256,897,51365
897,256,898,51522
898,256,899,47284
899,256,900,171638
900,256,901,47079
901,256,902,52672
902,256,903,47119
903,256,904,54671
904,256,905,163748
905,256,906,59385
906,256,907,50150
907,256,908,168664
908,256,909,48904
909,256,910,48763
910,256,911,50488
911,256,912,45550
912,256,913,127316
913,256,914,44727
914,256,915,46703
915,256,916,44299
916,256,917,49227
917,256,918,136660
918,256,919,43298
919,256,920,42801
920,256,921,43762
921,256,922,50037
922,256,923,141207
923,256,924,48609
924,256,925,43189
925,256,926,46238
926,256,927,44401
927,256,928,139229
928,256,929,79369
929,256,930,78261
930,256,931,168648
931,256,932,50476
932,256,933,45026
933,256,934,48593
934,256,935,51724
935,256,936,127394
936,256,937,46799
937,256,938,43227
938,256,939,49016
939,256,940,46020
940,256,941,138926
941,256,942,51946
942,256,943,53416
943,256,944,76071
944,256,945,137261
945,256,946,78299
946,256,947,61350
947,256,948,44126
948,256,949,142573
949,256,950,47317
950,256,951,53227
951,256,952,48435
952,256,953,46783
953,256,954,126442
954,256,955,43413
955,256,956,42806
956,256,957,51874
957,256,958,50350
958,256,959,130935
959,256,960,45542
960,256,961,53023
961,256,962,46764
962,256,963,50005
963,256,964,129461
964,256,965,48925
965,256,966,47687
966,256,967,44359
967,256,968,47144
968,256,969,134230
969,256,970,55286
970,256,971,52165
971,256,972,41957
972,256,973,47412
973,256,974,74956
974,256,975,44845
975,256,976,46164
976,256,977,45055
977,256,978,47550
978,256,979,141809
979,256,980,41428
980,256,981,44007
981,256,982,51262
982,256,983,55337
983,256,984,132992
984,256,985,45845
985,256,986,49731
986,256,987,59903
987,256,988,166194
988,256,989,79371
989,256,990,46021
990,256,991,47375
991,256,992,149509
992,256,993,50969
993,256,994,43655
994,256,995,46751
995,256,996,47469
996,256,997,45039
997,256,998,46588
998,256,999,58568
999,256,1000,43772
