245,256,123,60026
246,256,124,160199
247,256,124,51471
248,256,125,56068
249,256,125,50796
250,256,126,115487
251,256,126,45193
252,256,127,50036
253,256,127,47245
254,256,128,48259
255,256,128,125823
256,256,129,61215
257,256,129,77294
258,256,130,183555
259,256,130,95689
260,256,131,74369
261,256,131,157394
262,256,132,72608
263,256,132,64002
264,256,133,53713
265,256,133,129014
266,256,134,79705
267,256,134,82706
268,256,135,162715
269,256,135,81207
270,256,136,53720
271,256,136,49160
272,256,137,136461
273,256,137,69697
274,256,138,47779
275,256,138,81361
276,256,139,122250
277,256,139,48237
278,256,140,50202
279,256,140,43830
280,256,141,45453
281,256,141,133035
282,256,142,46953
283,256,142,48721
284,256,143,55840
285,256,143,46317
286,256,144,127903
287,256,144,44111
288,256,145,46756
289,256,145,44386
290,256,146,48409
291,256,146,136594
292,256,147,44204
293,256,147,43713
294,256,148,45785
295,256,148,47963
296,256,149,137615
297,256,149,49927
298,256,150,49245
299,256,150,46556
300,256,151,46283
301,256,151,129127
302,256,152,48326
303,256,152,53420
304,256,153,54568
305,256,153,163647
306,256,154,47591
307,256,154,49662
308,256,155,45883
309,256,155,46465
310,256,156,128882
311,256,156,46346
312,256,157,81162
313,256,157,48453
314,256,158,145238
315,256,158,46032
316,256,159,52555
317,256,159,51731
318,256,160,43800
319,256,160,125708
320,256,161,44518
321,256,161,70441
322,256,162,71917
323,256,162,135953
324,256,163,49268
325,256,163,72808
326,256,164,45725
327,256,164,152487
328,256,165,47280
329,256,165,46587
330,256,166,48590
331,256,166,53761
332,256,167,122242
333,256,167,52304
334,256,168,50156
335,256,168,50604
336,256,169,47532
337,256,169,175910
338,256,170,44187
339,256,170,46196
340,256,171,47068
341,256,171,128763
342,256,172,44441
343,256,172,61375
344,256,173,45136
345,256,173,121215
346,256,174,73433
347,256,174,45234
348,256,175,71632
349,256,175,131430
350,256,176,48687
351,256,176,47961
352,256,177,51615
353,256,177,51595
354,256,178,166473
355,256,178,45579
356,256,179,46211
357,256,179,42657
358,256,180,139994
359,256,180,45711
360,256,181,49107
361,256,181,46516
362,256,182,43329
363,256,182,141998
364,256,183,53625
365,256,183,53442
366,256,184,46900
367,256,184,46164
368,256,185,45827
369,256,185,47689
370,256,186,48983
371,256,186,44215
372,256,187,47778
373,256,187,45868
374,256,188,58207
375,256,188,51251
376,256,189,46958
377,256,189,55628
378,256,190,75569
379,256,190,49699
380,256,191,45133
381,256,191,49046
382,256,192,62987
383,256,192,48367
384,256,193,49423
385,256,193,48326
386,256,194,59404
387,256,194,51724
388,256,195,198164
389,256,195,160753
390,256,196,44764
391,256,196,47109
392,256,197,43685
393,256,197,47097
394,256,198,48207
395,256,198,143010
396,256,199,46367
397,256,199,48038
398,256,200,50026
399,256,200,48704
400,256,201,135279
401,256,201,42869
402,256,202,51965
403,256,202,43982
404,256,203,48530
405,256,203,150319
406,256,204,49253
407,256,204,49470
408,256,205,51656
409,256,205,183158
410,256,206,53638
411,256,206,63930
412,256,207,67829
413,256,207,155692
414,256,208,84837
415,256,208,43659
416,256,209,43172
417,256,209,100824
418,256,210,51291
419,256,210,46032
420,256,211,71587
421,256,211,148037
422,256,212,42897
423,256,212,59303
424,256,213,48293
425,256,213,166416
426,256,214,49938
427,256,214,44828
428,256,215,42486
429,256,215,44668
430,256,216,136601
431,256,216,45342
432,256,217,51619
433,256,217,48132
434,256,218,53756
435,256,218,137094
436,256,219,53891
437,256,219,54511
438,256,220,53764
439,256,220,306715
440,256,221,291879
441,256,221,44162
442,256,222,44517
443,256,222,47972
444,256,223,139571
445,256,223,47926
446,256,224,44437
447,256,224,45176
448,256,225,41623
449,256,225,142066
450,256,226,48847
451,256,226,40777
452,256,227,43899
453,256,227,50870
454,256,228,140083
455,256,228,45403
456,256,229,48627
457,256,229,47584
458,256,230,47725
459,256,230,130329
460,256,231,45439
461,256,231,47555
462,256,232,46175
463,256,232,51945
464,256,233,132236
465,256,233,60262
466,256,234,55599
467,256,234,48741
468,256,235,156565
469,256,235,52781
470,256,236,42502
471,256,236,48185
472,256,237,57916
473,256,237,173804
474,256,238,58726
475,256,238,53831
476,256,239,155357
477,256,239,49905
478,256,240,49156
479,256,240,46382
480,256,241,182107
481,256,241,51628
482,256,242,72720
483,256,242,72251
484,256,243,183462
485,256,243,57720
486,256,244,66577
487,256,244,139295
488,256,245,46740
489,256,245,45126
490,256,246,49840
491,256,246,50485
492,256,247,127810
493,256,247,53875
494,256,248,48079
495,256,248,41063
496,256,249,46729
497,256,249,132895
498,256,250,46630
499,256,250,40363
500,256,251,50155
501,256,251,43262
502,256,252,145519
503,256,252,50486
504,256,253,56596
505,256,253,45199
506,256,254,44938
507,256,254,123225
508,256,255,46629
509,256,255,46568
510,256,256,47015
511,256,256,46137
512,256,257,133572
513,256,257,50139
514,256,258,48437
515,256,258,47226
516,256,259,46818
517,256,259,80727
518,256,260,56353
519,256,260,48963
520,256,261,49749
521,256,261,44343
522,256,262,174860
523,256,262,46749
524,256,263,45357
525,256,263,175533
526,256,264,48795
527,256,264,47114
528,256,265,47521
529,256,265,50248
530,256,266,128231
531,256,266,46547
532,256,267,46997
533,256,267,43615
534,256,268,52790
535,256,268,143454
536,256,269,49471
537,256,269,50585
538,256,270,57579
539,256,270,57734
540,256,271,58354
541,256,271,59133
542,256,272,44024
543,256,272,168132
544,256,273,52908
545,256,273,86438
546,256,274,60388
547,256,274,185394
548,256,275,55343
549,256,275,43856
550,256,276,47315
551,256,276,135720
552,256,277,47679
553,256,277,42442
554,256,278,45924
555,256,278,45905
556,256,279,151525
557,256,279,49876
558,256,280,45101
559,256,280,45205
560,256,281,47912
561,256,281,144920
562,256,282,59240
563,256,282,45511
564,256,283,46931
565,256,283,121516
566,256,284,55469
567,256,284,41553
568,256,285,44485
569,256,285,45663
570,256,286,127595
571,256,286,47149
572,256,287,50987
573,256,287,54197
574,256,288,45417
575,256,288,119524
576,256,289,47335
577,256,289,54354
578,256,290,46366
579,256,290,42152
580,256,291,129859
581,256,291,44583
582,256,292,40989
583,256,292,47883
584,256,293,47418
585,256,293,141477
586,256,294,44027
587,256,294,50834
588,256,295,64299
589,256,295,160269
590,256,296,45578
591,256,296,60895
592,256,297,48783
593,256,297,165663
594,256,298,44506
595,256,298,49826
596,256,299,45419
597,256,299,51204
598,256,300,134122
599,256,300,63551
600,256,301,46616
601,256,301,47895
602,256,302,162379
603,256,302,47746
604,256,303,57757
605,256,303,56772
606,256,304,165790
607,256,304,44630
608,256,305,46608
609,256,305,45137
610,256,306,50855
611,256,306,125762
612,256,307,52648
613,256,307,50964
614,256,308,48460
615,256,308,45178
616,256,309,122286
617,256,309,42997
618,256,310,53977
619,256,310,41707
620,256,311,61290
621,256,311,165036
622,256,312,73330
623,256,312,55491
624,256,313,159961
625,256,313,44075
626,256,314,58441
627,256,314,65219
628,256,315,155813
629,256,315,45984
630,256,316,62995
631,256,316,57758
632,256,317,153940
633,256,317,46966
634,256,318,46948
635,256,318,48242
636,256,319,51134
637,256,319,129586
638,256,320,53260
639,256,320,48701
640,256,321,40763
641,256,321,48654
642,256,322,131540
643,256,322,47547
644,256,323,43713
645,256,323,45843
646,256,324,47473
647,256,324,136893
648,256,325,60474
649,256,325,44153
650,256,326,45664
651,256,326,46779
652,256,327,132870
653,256,327,49130
654,256,328,49862
655,256,328,59526
656,256,329,162491
657,256,329,62807
658,256,330,58746
659,256,330,48718
660,256,331,150896
661,256,331,56716
662,256,332,42694
663,256,332,53632
664,256,333,45793
665,256,333,79714
666,256,334,50350
667,256,334,51641
668,256,335,46859
669,256,335,171461
670,256,336,49420
671,256,336,47102
672,256,337,50050
673,256,337,171688
674,256,338,52930
675,256,338,54515
676,256,339,47342
677,256,339,166173
678,256,340,44459
679,256,340,58316
680,256,341,42379
681,256,341,46972
682,256,342,128598
683,256,342,54245
684,256,343,45462
685,256,343,49391
686,256,344,51648
687,256,344,43940
688,256,345,57325
689,256,345,83300
690,256,346,45876
691,256,346,70337
692,256,347,51604
693,256,347,75886
694,256,348,45048
695,256,348,47855
696,256,349,44143
697,256,349,46873
698,256,350,167438
699,256,350,49342
700,256,351,47899
701,256,351,47674
702,256,352,45485
703,256,352,151523
704,256,353,59129
705,256,353,51178
706,256,354,48472
707,256,354,188918
708,256,355,64659
709,256,355,55083
710,256,356,56690
711,256,356,176451
712,256,357,55427
713,256,357,66905
714,256,358,46578
715,256,358,140290
716,256,359,50624
717,256,359,47328
718,256,360,47283
719,256,360,128628
720,256,361,49291
721,256,361,51535
722,256,362,41518
723,256,362,46271
724,256,363,129024
725,256,363,51799
726,256,364,44984
727,256,364,45425
728,256,365,45154
729,256,365,125595
730,256,366,48500
731,256,366,49176
732,256,367,51917
733,256,367,47336
734,256,368,121671
735,256,368,44508
736,256,369,57070
737,256,369,53220
738,256,370,43867
739,256,370,126113
740,256,371,48353
741,256,371,61653
742,256,372,85144
743,256,372,126341
744,256,373,46864
745,256,373,48085
746,256,374,43547
747,256,374,46997
748,256,375,134720
749,256,375,51026
750,256,376,48632
751,256,376,44994
752,256,377,47777
753,256,377,131608
754,256,378,48096
755,256,378,57460
756,256,379,45166
757,256,379,178207
758,256,380,61206
759,256,380,46129
760,256,381,56089
761,256,381,156420
762,256,382,53378
763,256,382,64895
764,256,383,51449
765,256,383,150329
766,256,384,48613
767,256,384,44741
768,256,385,53246
769,256,385,47332
770,256,386,125628
771,256,386,49030
772,256,387,54320
773,256,387,44417
774,256,388,52138
775,256,388,179209
776,256,389,68101
777,256,389,45215
778,256,390,150576
779,256,390,45600
780,256,391,44490
781,256,391,48188
782,256,392,44543
783,256,392,138394
784,256,393,49096
785,256,393,52426
786,256,394,62788
787,256,394,156478
788,256,395,48143
789,256,395,47218
790,256,396,45183
791,256,396,48548
792,256,397,135772
793,256,397,56950
794,256,398,42070
795,256,398,48839
796,256,399,171920
797,256,399,48205
798,256,400,54045
799,256,400,44054
800,256,401,46322
801,256,401,128193
802,256,402,50005
803,256,402,47536
804,256,403,47444
805,256,403,57170
806,256,404,122237
807,256,404,53060
808,256,405,53000
809,256,405,50264
810,256,406,171071
811,256,406,60439
812,256,407,50004
813,256,407,64928
814,256,408,146023
815,256,408,65222
816,256,409,59486
817,256,409,46951
818,256,410,94833
819,256,410,45401
820,256,411,52767
821,256,411,47680
822,256,412,46873
823,256,412,133673
824,256,413,64167
825,256,413,57130
826,256,414,56433
827,256,414,146742
828,256,415,52199
829,256,415,44991
830,256,416,72374
831,256,416,152244
832,256,417,43951
833,256,417,47961
834,256,418,42910
835,256,418,187206
836,256,419,46773
837,256,419,47453
838,256,420,52814
839,256,420,45116
840,256,421,50640
841,256,421,47720
842,256,422,53862
843,256,422,51371
844,256,423,45694
845,256,423,50809
846,256,424,58725
847,256,424,49205
848,256,425,45131
849,256,425,43390
850,256,426,47700
851,256,426,47844
852,256,427,161592
853,256,427,56512
854,256,428,49279
855,256,428,62855
856,256,429,162382
857,256,429,58304
858,256,430,54679
859,256,430,52354
860,256,431,167588
861,256,431,47661
862,256,432,44974
863,256,432,42408
864,256,433,59688
865,256,433,138941
866,256,434,46983
867,256,434,51416
868,256,435,51062
869,256,435,46480
870,256,436,135355
871,256,436,48119
872,256,437,48326
873,256,437,50474
874,256,438,122028
875,256,438,49113
876,256,439,62866
877,256,439,46170
878,256,440,162087
879,256,440,63125
880,256,441,69746
881,256,441,65676
882,256,442,172417
883,256,442,53474
884,256,443,50156
885,256,443,163051
886,256,444,44879
887,256,444,64573
888,256,445,45679
889,256,445,170748
890,256,446,47545
891,256,446,47506
892,256,447,48580
893,256,447,55092
894,256,448,123004
895,256,448,47107
896,256,449,48739
897,256,449,40794
898,256,450,44151
899,256,450,143882
900,256,451,45687
901,256,451,42057
902,256,452,47605
903,256,452,43142
904,256,453,145360
905,256,453,50705
906,256,454,46133
907,256,454,78217
908,256,455,157008
909,256,455,105125
910,256,456,48604
911,256,456,45786
912,256,457,162588
913,256,457,42780
914,256,458,53256
915,256,458,49532
916,256,459,136107
917,256,459,47358
918,256,460,43440
919,256,460,52873
920,256,461,53330
921,256,461,124127
922,256,462,180332
923,256,462,149145
924,256,463,120792
925,256,463,51198
926,256,464,142657
927,256,464,44699
928,256,465,63399
929,256,465,62850
930,256,466,168617
931,256,466,47043
932,256,467,48113
933,256,467,49133
934,256,468,164484
935,256,468,47239
936,256,469,40226
937,256,469,44805
938,256,470,42922
939,256,470,146150
940,256,471,90351
941,256,471,48309
942,256,472,44090
943,256,472,138399
944,256,473,43872
945,256,473,45734
946,256,474,46384
947,256,474,54625
948,256,475,129129
949,256,475,43637
950,256,476,53024
951,256,476,51960
952,256,477,44336
953,256,477,132512
954,256,478,47342
955,256,478,47634
956,256,479,45936
957,256,479,46570
958,256,480,131728
959,256,480,61925
960,256,481,44942
961,256,481,51566
962,256,482,162491
963,256,482,44406
964,256,483,44737
965,256,483,64933
966,256,484,122209
967,256,484,46728
968,256,485,66294
969,256,485,42170
970,256,486,166421
971,256,486,44788
972,256,487,53669
973,256,487,51770
974,256,488,45668
975,256,488,224825
976,256,489,45814
977,256,489,52498
978,256,490,46862
979,256,490,54409
980,256,491,173233
981,256,491,56405
982,256,492,62647
983,256,492,159246
984,256,493,55759
985,256,493,52871
986,256,494,58500
987,256,494,46694
988,256,495,43771
989,256,495,45230
990,256,496,43595
991,256,496,50584
992,256,497,41214
993,256,497,44895
994,256,498,45939
995,256,498,44525
996,256,499,54060
997,256,499,50874
998,256,500,115547
999,256,500,54279
1000,256,501,50301
1001,256,501,71065
1002,256,502,83172
1003,256,502,197868
1004,256,503,44707
1005,256,503,43553
1006,256,504,42609
1007,256,504,158618
1008,256,505,44891
1009,256,505,48307
1010,256,506,48787
1011,256,506,44131
1012,256,507,149665
1013,256,507,87861
1014,256,508,67677
1015,256,508,174537
1016,256,509,49884
1017,256,509,47187
1018,256,510,46006
1019,256,510,48471
1020,256,511,143880
1021,256,511,52929
1022,256,512,51529
1023,256,512,46238
1024,256,513,43975
1025,256,513,121902
1026,256,514,51792
1027,256,514,47063
1028,256,515,44032
1029,256,515,49912
1030,256,516,123241
1031,256,516,55257
1032,256,517,55259
1033,256,517,54481
1034,256,518,160593
1035,256,518,66981
1036,256,519,45942
1037,256,519,54212
1038,256,520,164063
1039,256,520,56771
1040,256,521,54660
1041,256,521,62501
1042,256,522,140017
1043,256,522,71446
1044,256,523,50469
1045,256,523,44487
1046,256,524,150274
1047,256,524,45718
1048,256,525,43439
1049,256,525,48714
1050,256,526,43985
1051,256,526,139020
1052,256,527,41657
1053,256,527,44612
1054,256,528,41760
1055,256,528,39593
1056,256,529,160315
1057,256,529,43959
1058,256,530,46128
1059,256,530,42542
1060,256,531,52423
1061,256,531,139954
1062,256,532,52576
1063,256,532,55542
1064,256,533,51237
1065,256,533,162293
1066,256,534,52062
1067,256,534,50073
1068,256,535,50989
1069,256,535,45416
1070,256,536,290557
1071,256,536,58729
1072,256,537,50805
1073,256,537,161778
1074,256,538,42468
1075,256,538,50496
1076,256,539,50429
1077,256,539,177597
1078,256,540,50252
1079,256,540,50566
1080,256,541,42560
1081,256,541,51236
1082,256,542,121945
1083,256,542,45232
1084,256,543,55080
1085,256,543,44594
1086,256,544,55159
1087,256,544,131360
1088,256,545,48177
1089,256,545,60651
1090,256,546,60270
1091,256,546,152225
1092,256,547,58881
1093,256,547,62846
1094,256,548,53374
1095,256,548,142670
1096,256,549,48300
1097,256,549,56928
1098,256,550,68887
1099,256,550,150809
1100,256,551,50722
1101,256,551,53752
1102,256,552,51460
1103,256,552,170112
1104,256,553,44286
1105,256,553,73140
1106,256,554,49325
1107,256,554,155151
1108,256,555,50083
1109,256,555,54594
1110,256,556,48753
1111,256,556,166711
1112,256,557,44513
1113,256,557,48924
1114,256,558,43696
1115,256,558,48103
