345,256,87,55802

346,256,87,48706

347,256,87,56848

348,256,88,51798

349,256,88,54104

350,256,88,67046

351,256,88,51945

352,256,89,54507

353,256,89,60130

354,256,89,46990

355,256,89,50871

356,256,90,51682

357,256,90,97296

358,256,90,61758

359,256,90,49132

360,256,91,54231

361,256,91,51800

362,256,91,49678

363,256,91,50967

364,256,92,49959

365,256,92,54550

366,256,92,53994

367,256,92,51698

368,256,93,52169

369,256,93,49907

370,256,93,53376

371,256,93,47723

372,256,94,52085

373,256,94,52572

374,256,94,57236

375,256,94,60202

376,256,95,66852

377,256,95,52447

378,256,95,54507

379,256,95,49079

380,256,96,54773

381,256,96,54255

382,256,96,52806

383,256,96,49787

384,256,97,51390

385,256,97,51637

386,256,97,50530

387,256,97,51272

388,256,98,54871

389,256,98,53204

390,256,98,52836

391,256,98,60575

392,256,99,81239

393,256,99,52153

394,256,99,52400

395,256,99,48119

396,256,100,55092

397,256,100,52882

398,256,100,65436

399,256,100,54266

400,256,101,53276

401,256,101,50655

402,256,101,52563

403,256,101,116506

404,256,102,63918

405,256,102,47103

406,256,102,47852

407,256,102,53115

408,256,103,48304

409,256,103,51428

410,256,103,47849

411,256,103,62605

412,256,104,49934

413,256,104,56005

414,256,104,164448

415,256,104,49092

416,256,105,48431

417,256,105,50015

418,256,105,47605

419,256,105,135687

420,256,106,54199

421,256,106,51032

422,256,106,51869

423,256,106,179634

424,256,107,49676

425,256,107,65837

426,256,107,54341

427,256,107,163328

428,256,108,59154

429,256,108,57591

430,256,108,53472

431,256,108,178745

432,256,109,51653

433,256,109,52410

434,256,109,49639

435,256,109,113537

436,256,110,49138

437,256,110,47777

438,256,110,50152

439,256,110,49725

440,256,111,167696

441,256,111,67359

442,256,111,49243

443,256,111,152875

444,256,112,49267

445,256,112,48247

446,256,112,46591

447,256,112,56530

448,256,113,170992

449,256,113,50868

450,256,113,59398

451,256,113,163313

452,256,114,52204

453,256,114,52579

454,256,114,53690

455,256,114,164660

456,256,115,50544

457,256,115,82779

458,256,115,53400

459,256,115,145506

460,256,116,85617

461,256,116,57315

462,256,116,49647

463,256,116,179616

464,256,117,48772

465,256,117,55901

466,256,117,160439

467,256,117,59363

468,256,118,56203

469,256,118,53846

470,256,118,152407

471,256,118,54362

472,256,119,53664

473,256,119,51089

474,256,119,163649

475,256,119,53633

476,256,120,59170

477,256,120,54565

478,256,120,154711

479,256,120,50647

480,256,121,52835

481,256,121,58388

482,256,121,161144

483,256,121,102473

484,256,122,70328

485,256,122,149579

486,256,122,55045

487,256,122,54594

488,256,123,58688

489,256,123,155192

490,256,123,53467

491,256,123,50868

492,256,124,57308

493,256,124,161114

494,256,124,54496

495,256,124,52056

496,256,125,60438

497,256,125,155204

498,256,125,50651

499,256,125,58020

500,256,126,52786

501,256,126,157527

502,256,126,51879

503,256,126,48692

504,256,127,80844

505,256,127,141057

506,256,127,48747

507,256,127,51073

508,256,128,53607

509,256,128,169418

510,256,128,52075

511,256,128,49951

512,256,129,47513

513,256,129,172489

514,256,129,49703

515,256,129,53279

516,256,130,51672

517,256,130,168997

518,256,130,50096

519,256,130,66704

520,256,131,52807

521,256,131,104589

522,256,131,51066

523,256,131,47269

524,256,132,52628

525,256,132,48147

526,256,132,123054

527,256,132,54909

528,256,133,60073

529,256,133,51527

530,256,133,156094

531,256,133,70422

532,256,134,102388

533,256,134,149461

534,256,134,61853

535,256,134,99280

536,256,135,164189

537,256,135,48013

538,256,135,90467

539,256,135,103100

540,256,136,100117

541,256,136,46594

542,256,136,56925

543,256,136,50048

544,256,137,205736

545,256,137,270155

546,256,137,144855

547,256,137,54481

548,256,138,138476

549,256,138,332683

550,256,138,78389

551,256,138,264282

552,256,139,145185

553,256,139,204752

554,256,139,248455

555,256,139,161541

556,256,140,206615

557,256,140,55013

558,256,140,219398

559,256,140,154693

560,256,141,201888

561,256,141,290119

562,256,141,120388

563,256,141,204719

564,256,142,321460

565,256,142,85270

566,256,142,239916

567,256,142,171693

568,256,143,208735

569,256,143,265134

570,256,143,141435

571,256,143,182902

572,256,144,53308

573,256,144,51598

574,256,144,54735

575,256,144,163433

576,256,145,51710

577,256,145,48580

578,256,145,47635

579,256,145,50373

580,256,146,125533

581,256,146,52065

582,256,146,51274

583,256,146,46340

584,256,147,48138

585,256,147,124507

586,256,147,50364

587,256,147,50818

588,256,148,51831

589,256,148,46775

590,256,148,122665

591,256,148,52180

592,256,149,53629

593,256,149,49077

594,256,149,167904

595,256,149,47295

596,256,150,51575

597,256,150,51398

598,256,150,52077

599,256,150,170613

600,256,151,50223

601,256,151,53353

602,256,151,168685

603,256,151,53662

604,256,152,55359

605,256,152,52105

606,256,152,161570

607,256,152,50520

608,256,153,57184

609,256,153,51285

610,256,153,163519

611,256,153,53566

612,256,154,48199

613,256,154,59847

614,256,154,168673

615,256,154,55734

616,256,155,52002

617,256,155,53169

618,256,155,115404

619,256,155,58656

620,256,156,60011

621,256,156,55638

622,256,156,147477

623,256,156,55261

624,256,157,54891

625,256,157,64508

626,256,157,148158

627,256,157,50338

628,256,158,49627

629,256,158,45870

630,256,158,52633

631,256,158,123803

632,256,159,59219

633,256,159,54165

634,256,159,52981

635,256,159,163193

636,256,160,97197

637,256,160,56717

638,256,160,56307

639,256,160,48646

640,256,161,52314

641,256,161,49326

642,256,161,54598

643,256,161,54880

644,256,162,53502

645,256,162,56428

646,256,162,51402

647,256,162,49134

648,256,163,51097

649,256,163,49258

650,256,163,47636

651,256,163,148299

652,256,164,53693

653,256,164,51278

654,256,164,52402

655,256,164,177579

656,256,165,55213

657,256,165,48640

658,256,165,45728

659,256,165,49654

660,256,166,133577

661,256,166,53516

662,256,166,50946

663,256,166,47142

664,256,167,50026

665,256,167,188737

666,256,167,54974

667,256,167,81608

668,256,168,142255

669,256,168,57656

670,256,168,54383

671,256,168,50304

672,256,169,112355

673,256,169,58405

674,256,169,56833

675,256,169,51193

676,256,170,151903

677,256,170,54381

678,256,170,47566

679,256,170,54055

680,256,171,163112

681,256,171,54509

682,256,171,52998

683,256,171,50051

684,256,172,164433

685,256,172,48249

686,256,172,52301

687,256,172,48150

688,256,173,177495

689,256,173,56553

690,256,173,50570

691,256,173,49124

692,256,174,166801

693,256,174,52069

694,256,174,48201

695,256,174,49880

696,256,175,173851

697,256,175,46300

698,256,175,48286

699,256,175,71751

700,256,176,155077

701,256,176,50745

702,256,176,49068

703,256,176,56267

704,256,177,166230

705,256,177,50745

706,256,177,53606

707,256,177,50610

708,256,178,167798

709,256,178,49764

710,256,178,59032

711,256,178,62201

712,256,179,153855

713,256,179,52091

714,256,179,51475

715,256,179,49749

716,256,180,165826

717,256,180,46980

718,256,180,52985

719,256,180,54419

720,256,181,168210

721,256,181,47161

722,256,181,51177

723,256,181,92014

724,256,182,136104

725,256,182,57911

726,256,182,50900

727,256,182,49118

728,256,183,165162

729,256,183,56273

730,256,183,49608

731,256,183,48352

732,256,184,51330

733,256,184,121266

734,256,184,56454

735,256,184,54073

736,256,185,52406

737,256,185,160292

738,256,185,50329

739,256,185,53266

740,256,186,53220

741,256,186,166507

742,256,186,47845

743,256,186,53672

744,256,187,49538

745,256,187,51075

746,256,187,176482

747,256,187,47564

748,256,188,54154

749,256,188,170424

750,256,188,59103

751,256,188,53941

752,256,189,54568

753,256,189,157660

754,256,189,66984

755,256,189,71397

756,256,190,54377

757,256,190,130995

758,256,190,48019

759,256,190,56948

760,256,191,46309

761,256,191,124241

762,256,191,55338

763,256,191,74093

764,256,192,58104

765,256,192,152188

766,256,192,83592

767,256,192,46280

768,256,193,182114

769,256,193,54294

770,256,193,55003

771,256,193,56162

772,256,194,154982

773,256,194,48968

774,256,194,46625

775,256,194,60755

776,256,195,166919

777,256,195,63871

778,256,195,68164

779,256,195,54795

780,256,196,51580

781,256,196,56367

782,256,196,51680

783,256,196,51818

784,256,197,54597

785,256,197,56269

786,256,197,55247

787,256,197,51410

788,256,198,56875

789,256,198,68232

790,256,198,56278

791,256,198,177416

792,256,199,48380

793,256,199,58763

794,256,199,57833

795,256,199,173389

796,256,200,56599

797,256,200,56201

798,256,200,55639

799,256,200,166024

800,256,201,47226

801,256,201,52951

802,256,201,55163

803,256,201,179338

804,256,202,50891

805,256,202,50726

806,256,202,58699

807,256,202,175732

808,256,203,55754

809,256,203,54136

810,256,203,46423

811,256,203,120814

812,256,204,52865

813,256,204,48760

814,256,204,58842

815,256,204,157205

816,256,205,63278

817,256,205,53738

818,256,205,60633

819,256,205,139196

820,256,206,51497

821,256,206,50657

822,256,206,52055

823,256,206,167817

824,256,207,89482

825,256,207,237479

826,256,207,48988

827,256,207,75199

828,256,208,70382

829,256,208,128059

830,256,208,87904

831,256,208,54235

832,256,209,48600

833,256,209,133236

834,256,209,51524

835,256,209,48595

836,256,210,51965

837,256,210,48204

838,256,210,122243

839,256,210,50947

840,256,211,54767

841,256,211,53976

842,256,211,162631

843,256,211,51484

844,256,212,54912

845,256,212,63587

846,256,212,152956

847,256,212,52571

848,256,213,49209

849,256,213,57331

850,256,213,163519

851,256,213,50687

852,256,214,62777

853,256,214,63994

854,256,214,149465

855,256,214,50220

856,256,215,58619

857,256,215,53988

858,256,215,159777

859,256,215,53075

860,256,216,60543

861,256,216,54235

862,256,216,158547

863,256,216,68788

864,256,217,51339

865,256,217,57517

866,256,217,146082

867,256,217,53924

868,256,218,52563

869,256,218,56316

870,256,218,160483

871,256,218,54479

872,256,219,55352

873,256,219,63223

874,256,219,148652

875,256,219,54731

876,256,220,55650

877,256,220,48586

878,256,220,163540

879,256,220,53704

880,256,221,59162

881,256,221,60019

882,256,221,149460

883,256,221,52312

884,256,222,51489

885,256,222,51372

886,256,222,168543

887,256,222,46750

888,256,223,56451

889,256,223,65713

890,256,223,154545

891,256,223,72261

892,256,224,49357

893,256,224,64628

894,256,224,134605

895,256,224,50785

896,256,225,48485

897,256,225,52117

898,256,225,122115

899,256,225,52140

900,256,226,50634

901,256,226,53749

902,256,226,166439

903,256,226,52974

904,256,227,51176

905,256,227,53364

906,256,227,169089

907,256,227,48507

908,256,228,53392

909,256,228,48397

910,256,228,46717

911,256,228,125528

912,256,229,47742

913,256,229,50688

914,256,229,55462

915,256,229,169818

916,256,230,53166

917,256,230,49943

918,256,230,53564

919,256,230,55918

920,256,231,49556

921,256,231,50400

922,256,231,60491

923,256,231,53572

924,256,232,53628

925,256,232,51898

926,256,232,47918

927,256,232,65242

928,256,233,70351

929,256,233,60130

930,256,233,45816

931,256,233,48611

932,256,234,46987

933,256,234,48736

934,256,234,51173

935,256,234,49435

936,256,235,52069

937,256,235,50630

938,256,235,50047

939,256,235,48321

940,256,236,49676

941,256,236,46859

942,256,236,80126

943,256,236,54474

944,256,237,53563

945,256,237,49926

946,256,237,51121

947,256,237,48538

948,256,238,49585

949,256,238,53718

950,256,238,53612

951,256,238,64604

952,256,239,50082

953,256,239,54008

954,256,239,60033

955,256,239,54166

956,256,240,53794

957,256,240,48160

958,256,240,57792

959,256,240,49620

960,256,241,61749

961,256,241,57755

962,256,241,64701

963,256,241,52414

964,256,242,46041

965,256,242,60856

966,256,242,56545

967,256,242,56039

968,256,243,48382

969,256,243,76605

970,256,243,52208

971,256,243,110413

972,256,244,90178

973,256,244,62767

974,256,244,91419

975,256,244,56104

976,256,245,51215

977,256,245,55577

978,256,245,49770

979,256,245,51177

980,256,246,59437

981,256,246,53854

982,256,246,49231

983,256,246,48925

984,256,247,146269

985,256,247,55945

986,256,247,65748

987,256,247,57107

988,256,248,159773

989,256,248,54824

990,256,248,54198

991,256,248,53001

992,256,249,172684

993,256,249,200395

994,256,249,135470

995,256,249,50934

996,256,250,58694

997,256,250,226793

998,256,250,52708

999,256,250,114712

1000,256,251,106145

1001,256,251,55124

1002,256,251,52237

1003,256,251,50639

1004,256,252,163565

1005,256,252,50909

1006,256,252,53388

1007,256,252,55681

1008,256,253,158219

1009,256,253,54314

1010,256,253,56691

1011,256,253,56412

1012,256,254,155922

1013,256,254,54962

1014,256,254,47071

1015,256,254,49929

1016,256,255,47730

1017,256,255,126182

1018,256,255,51966

1019,256,255,58046

1020,256,256,53237

1021,256,256,159308

1022,256,256,55960

1023,256,256,48470

1024,256,257,54620

1025,256,257,163887

1026,256,257,52576

1027,256,257,54428

1028,256,258,72350

1029,256,258,142735

1030,256,258,54958

1031,256,258,54790

1032,256,259,56233

1033,256,259,164742

1034,256,259,52211

1035,256,259,74237

1036,256,260,67353

1037,256,260,129564

1038,256,260,65688

1039,256,260,68893

1040,256,261,61822

1041,256,261,125371

1042,256,261,52111

1043,256,261,51723

1044,256,262,47984

1045,256,262,171917

1046,256,262,56794

1047,256,262,56172

1048,256,263,50292

1049,256,263,160211

1050,256,263,54371

1051,256,263,51160

1052,256,264,49563

1053,256,264,165123

1054,256,264,49096

1055,256,264,51346

1056,256,265,52920

1057,256,265,170251

1058,256,265,53998

1059,256,265,46307

1060,256,266,52802

1061,256,266,168929

1062,256,266,67652

1063,256,266,50920

1064,256,267,47332

1065,256,267,156970

1066,256,267,52342

1067,256,267,53976

1068,256,268,54194

1069,256,268,161158

1070,256,268,53205

1071,256,268,48998

1072,256,269,50026

1073,256,269,170698

1074,256,269,53071

1075,256,269,51714

1076,256,270,49286

1077,256,270,168733

1078,256,270,49678

1079,256,270,50902

1080,256,271,50509

1081,256,271,48090

1082,256,271,123395

1083,256,271,50959

1084,256,272,52323

1085,256,272,55458

1086,256,272,163822

1087,256,272,56848

1088,256,273,50936

1089,256,273,49557

1090,256,273,117239

1091,256,273,55335

1092,256,274,53473

1093,256,274,62491

1094,256,274,151492

1095,256,274,54945

1096,256,275,52810

1097,256,275,50509

1098,256,275,164353

1099,256,275,50574

1100,256,276,56126

1101,256,276,53367

1102,256,276,162402

1103,256,276,65522

1104,256,277,52000

1105,256,277,52680

1106,256,277,154045

1107,256,277,57407

1108,256,278,62888

1109,256,278,72035

1110,256,278,46061

1111,256,278,54794

1112,256,279,58505

1113,256,279,61229

1114,256,279,53617

1115,256,279,56152

1116,256,280,50367

1117,256,280,49406

1118,256,280,50253

1119,256,280,52381

1120,256,281,49862

1121,256,281,49976

1122,256,281,160132

1123,256,281,50004

1124,256,282,51720

1125,256,282,55147

1126,256,282,182044

1127,256,282,70885

1128,256,283,49810

1129,256,283,53250

1130,256,283,156246

1131,256,283,51248

1132,256,284,64404

1133,256,284,56217

1134,256,284,162721

1135,256,284,53542

1136,256,285,66090

1137,256,285,59163

1138,256,285,160244

1139,256,285,70907

1140,256,286,55699

1141,256,286,62420

1142,256,286,85959

1143,256,286,53170

1144,256,287,67465

1145,256,287,73202

1146,256,287,123782

1147,256,287,52354

1148,256,288,53651

1149,256,288,55130

1150,256,288,157295

1151,256,288,50532

1152,256,289,53796

1153,256,289,51767

1154,256,289,167137

1155,256,289,46788

1156,256,290,66523

1157,256,290,78821

1158,256,290,131000

1159,256,290,51966

1160,256,291,51298

1161,256,291,59758

1162,256,291,159131

1163,256,291,56916

1164,256,292,53553

1165,256,292,52596

1166,256,292,160380

1167,256,292,54105

1168,256,293,50510

1169,256,293,55286

1170,256,293,162278

1171,256,293,50495

1172,256,294,59952

1173,256,294,54401

1174,256,294,161167

1175,256,294,56646

1176,256,295,90341

1177,256,295,50330

1178,256,295,125254

1179,256,295,49329

1180,256,296,53427

1181,256,296,49732

1182,256,296,170113

1183,256,296,58250

1184,256,297,52723

1185,256,297,52787

1186,256,297,158825

1187,256,297,50323

1188,256,298,55243

1189,256,298,78316

1190,256,298,138009

1191,256,298,48438

1192,256,299,52849

1193,256,299,77238

1194,256,299,144478

1195,256,299,53458

1196,256,300,57627

1197,256,300,63211

1198,256,300,146166

1199,256,300,50550

1200,256,301,48268

1201,256,301,53807

1202,256,301,170568

1203,256,301,52283

1204,256,302,45305

1205,256,302,51620

1206,256,302,45948

1207,256,302,126247

1208,256,303,50668

1209,256,303,53366

1210,256,303,53676

1211,256,303,165672

1212,256,304,52121

1213,256,304,51741

1214,256,304,53245

1215,256,304,165068

1216,256,305,49502

1217,256,305,50358

1218,256,305,47970

1219,256,305,178526

1220,256,306,49621

1221,256,306,57413

1222,256,306,51956

1223,256,306,164581

1224,256,307,52880

1225,256,307,49774

1226,256,307,72565

1227,256,307,146150

1228,256,308,53152

1229,256,308,55188

1230,256,308,45377

1231,256,308,121852

1232,256,309,87357

1233,256,309,53620

1234,256,309,45349

1235,256,309,135717

1236,256,310,53254

1237,256,310,50212

1238,256,310,53290

1239,256,310,165548

1240,256,311,57422

1241,256,311,47983

1242,256,311,50763

1243,256,311,166688

1244,256,312,76415

1245,256,312,84446

1246,256,312,162447

1247,256,312,51375

1248,256,313,59304

1249,256,313,51187

1250,256,313,52573

1251,256,313,57125

1252,256,314,53083

1253,256,314,51436

1254,256,314,52998

1255,256,314,51736

1256,256,315,52198

1257,256,315,55486

1258,256,315,50117

1259,256,315,50333

1260,256,316,56122

1261,256,316,49979

1262,256,316,49935

1263,256,316,144804

1264,256,317,50797

1265,256,317,49991

1266,256,317,50472

1267,256,317,182964

1268,256,318,51227

1269,256,318,50122

1270,256,318,56078

1271,256,318,182491

1272,256,319,48071

1273,256,319,52391

1274,256,319,54861

1275,256,319,178016

1276,256,320,54297

1277,256,320,50796

1278,256,320,47947

1279,256,320,181617

1280,256,321,53682

1281,256,321,49589

1282,256,321,51760

1283,256,321,119626

1284,256,322,54435

1285,256,322,48560

1286,256,322,50353

1287,256,322,165250

1288,256,323,50089

1289,256,323,65458

1290,256,323,50943

1291,256,323,152193

1292,256,324,50295

1293,256,324,48765

1294,256,324,51127

1295,256,324,48150

1296,256,325,122877

1297,256,325,47785

1298,256,325,52145

1299,256,325,48378

1300,256,326,47096

1301,256,326,127446

1302,256,326,52154

1303,256,326,52207

1304,256,327,49534

1305,256,327,166192

1306,256,327,50478

1307,256,327,47566

1308,256,328,46436

1309,256,328,52027

1310,256,328,130258

1311,256,328,56771

1312,256,329,54478

1313,256,329,54390

1314,256,329,152855

1315,256,329,49863

1316,256,330,54787

1317,256,330,56447

1318,256,330,161617

1319,256,330,55734

1320,256,331,49078

1321,256,331,54791

1322,256,331,163165

1323,256,331,50057

1324,256,332,52732

1325,256,332,52713

1326,256,332,167068

1327,256,332,47448

1328,256,333,48800

1329,256,333,57220

1330,256,333,174428

1331,256,333,47639

1332,256,334,48690

1333,256,334,55174

1334,256,334,165150

1335,256,334,53010

1336,256,335,52390

1337,256,335,51110

1338,256,335,166353

1339,256,335,45795

1340,256,336,51692

1341,256,336,53095

1342,256,336,51455

1343,256,336,168614

1344,256,337,52755

1345,256,337,54011

1346,256,337,167750

1347,256,337,47710

1348,256,338,47940

1349,256,338,50236

1350,256,338,176509

1351,256,338,60431

1352,256,339,58496

1353,256,339,61964

1354,256,339,141994

1355,256,339,71947

1356,256,340,47764

1357,256,340,77442

1358,256,340,124966

1359,256,340,51253

1360,256,341,52116

1361,256,341,45108

1362,256,341,49956

